,name,code,year,sector,x1,x2,x3,x4,x5,om,ga,gs,ge,croe,cpb,bankrupt
955,(주)새로닉스,42600,2014,2,0.18182162404461702,0.468560166408818,0.13146349806341434,1.1654147982208074,1.4994565115919751,0.08767409861312973,0.07071882552932471,0.14954476058567526,-0.08870967741935484,19.830000000000002,0.20067357934751512,0
956,(주)새로닉스,42600,2015,2,0.4077764955011533,0.46390576468378314,0.09666699251910035,1.391235376735639,1.3138094188340332,0.07357763700985599,0.10567132629486266,-0.031221384954581537,7.849557522123894,-7.0600000000000005,0.07875342741448432,0
957,(주)새로닉스,42600,2016,2,0.27800501170349906,0.49864434287081466,0.14197291549255958,1.5892800972738839,1.0519975730466393,0.13495555420474847,0.12740283715427012,-0.09726248607294219,-0.895,7.110000000000001,-0.009707868827914634,0
958,(주)새로닉스,42600,2017,2,0.13359903926704528,0.5007483059041098,0.03165264311693907,2.0953769453895585,1.08218913971773,0.02924871628742745,0.04108964539561401,0.07096816246149903,-0.08571428571428572,-12.82,0.5929431330345678,0
959,(주)새로닉스,42600,2018,2,0.1619167747892265,0.49664110094575614,0.07732015945889538,0.9861709268474466,1.0820296970200574,0.07145844487617801,0.12592151628952486,0.12575563034839304,0.96875,5.71,-0.6798534349037141,0
960,(주)새로닉스,42600,2019,2,0.18055767833877331,0.4897499271591566,-0.009666993173448657,0.825322393649233,1.2168405132319575,-0.007944338693797178,0.024910677809961052,0.1526049965522049,-0.12169312169312169,-12.33,-0.1047193170165941,0
961,(주)새로닉스,42600,2020,2,0.06202913055799493,0.47365496296442305,-0.011811269646053897,2.6807282263094447,1.174343230081883,-0.010057766199435865,0.03131409190863145,-0.004703813892429458,-0.608433734939759,0.22999999999999998,1.5777878286480562,0
962,성호전자(주),43260,2010,2,0.18272445203833457,0.13358428735388664,0.08301288099219153,1.0866420392716043,1.5634745095767864,0.053095129139433254,0.1216678924239107,0.5374260736485382,-0.09042553191489362,5.049999999999999,0.29112052383941855,0
963,성호전자(주),43260,2011,2,0.16697422954100272,0.1216864713935612,0.01053980814047532,0.6773013010591412,1.1895114746560274,0.008860619140746944,0.13068197164078327,-0.13976264325698734,-0.2982456140350877,-12.219999999999999,-0.33085310806593304,0
964,성호전자(주),43260,2012,2,0.20950908318811937,0.06889984578394788,-0.046067937361765565,0.5305977466667616,0.9925928821316056,-0.0464117144008066,-0.03228481385312758,-0.19248596910104634,-0.058333333333333334,-11.8,-0.060134280262699624,0
965,성호전자(주),43260,2013,2,0.14990216286749353,0.03682682050207415,-0.032854562391197106,0.6356764170691808,0.8119523186467784,-0.04046365979464582,-0.007221114333073594,-0.1878955283361095,0.0,2.91,0.11931252232517664,0
966,성호전자(주),43260,2014,2,0.07706381516184757,0.0016646401789294962,-0.032247194988897054,0.499192230217042,0.8057660053425277,-0.0400205453879739,-0.03421824500739332,-0.041576593992553944,0.017699115044247787,-1.1799999999999997,-0.1335898085048376,0
967,성호전자(주),43260,2015,2,-0.037553397148529795,-0.03090290051114496,-0.03563763544580949,0.5264961821901843,0.8161611431477107,-0.043664949924428965,-0.046124342808017055,-0.03381845147011555,-0.2782608695652174,0.9999999999999991,0.05260127757210764,0
968,성호전자(주),43260,2016,2,-0.03914569149962719,-0.029823205251944155,0.0031324568636499836,0.6485267961373212,0.9132692348351134,0.0034299380118892704,-0.025063112148032095,0.09093635865478887,-0.07228915662650602,9.2,0.16125315548312857,0
969,성호전자(주),43260,2017,2,-0.022678144091529406,-0.026650696486772877,8.451607858230481e-05,0.5477577434826086,1.0138351864599857,8.336273953699526e-05,-0.05222421601352209,0.052141473761211414,-0.025974025974025976,-0.45999999999999996,-0.1408155832605249,0
970,성호전자(주),43260,2018,2,-0.012417248058701405,-0.04469894086565445,-0.017149022778664237,0.5024893456121259,0.94168125410208,-0.01821106951419174,0.06607492517947935,-0.009796872393898233,-0.16,-5.22,-0.06306013904619778,0
971,성호전자(주),43260,2019,2,-0.029132031029689073,-0.10265302666510798,-0.05560783006387891,0.5375590936229155,1.0380047221855677,-0.053571846905276124,-0.014019904882509749,0.08683483955387952,0.09523809523809523,-8.13,0.06091233513929473,0
972,성호전자(주),43260,2020,2,0.08149484743208367,0.026031869766527976,0.11636403309774873,1.1709561348826316,0.7568698404887714,0.15374378376948297,0.4806523915789677,0.07963009751447596,0.15942028985507245,36.03,0.3889313996435978,0
973,(주)디지아이,43360,2010,2,0.4072289745822722,0.5793274171046621,0.039065842128167674,1.9081706611300924,0.6545623314022474,0.0596823866177545,0.014108874902908103,-0.07013417699782581,0.04878048780487805,-1.37,-0.000730371995391832,0
974,(주)에임하이글로벌,43580,2011,2,0.4278676719315771,-0.311426151690908,-0.14251720818776292,9.43197333456255,0.7411748911620488,-0.19228553191314635,-0.17662872579627745,-0.029393832615284478,1.0666666666666667,-0.7300000000000004,-0.003957493827473346,0
975,(주)에임하이글로벌,43580,2012,2,0.48981309228600534,-0.2339792359060368,0.05697510983979339,10.647549696250568,1.1666803687736014,0.048835234880728176,0.11612265922393489,0.7568841189673436,-0.5483870967741935,20.67,0.0704733234284739,0
976,(주)에임하이글로벌,43580,2013,2,0.34325651067019236,-0.18953454935955888,0.005786424697634362,2.6581513891596376,1.4701200686513192,0.003936021840000321,0.21465540658730078,0.5305728436974652,1.0,-4.42,-0.07028807015535588,0
977,(주)에임하이글로벌,43580,2014,2,0.39064562565865274,-0.0031799064632973256,-0.03928896442734027,4.244130256893156,0.8917500331179976,-0.0440582707801722,-0.12169907990951023,-0.4672374785708567,0.17857142857142858,-5.65,0.007050475361557562,0
978,(주)에임하이글로벌,43580,2015,2,0.5526011657168981,-0.06464309733902522,-0.060578018281273315,75.3213394037496,0.6504211382384427,-0.09313660752991329,0.0055003605003149285,-0.2666120945473054,0.12121212121212122,-1.6799999999999997,5.906979417334002,0
979,(주)에임하이글로벌,43580,2016,2,0.13546211829402585,-0.39000091700432665,-0.34780451128127254,17.285040953236003,0.1297778607443719,-2.6799988016935763,0.6406891493385991,-0.6726349815069987,0.0,-47.87,-0.2008612030426571,0
980,(주)에임하이글로벌,43580,2017,2,0.16402567749057884,-0.24444183053451218,-0.13807229963904794,23.740696153005803,0.15360823801192916,-0.8988599923158112,3.4255665951079792,4.2382084508082825,-0.24324324324324326,24.889999999999997,-4.933904219501636,0
981,크로바하이텍(주),43590,2011,2,-0.031889655033537606,0.16673262872185698,0.0076970638201545455,1.0067549384233831,1.2888784627041059,0.005971908168909793,0.013952439519446594,0.04286714953508864,-0.08115942028985507,3.08,-0.2929887937176703,0
982,크로바하이텍(주),43590,2012,2,-0.01822756897799017,0.2343159337465981,0.08000747136310894,2.160274964957711,1.2226069752957727,0.06544005799063396,-0.04857029694307723,-0.09749086114721846,-0.2302839116719243,12.01,0.7021522470824886,0
983,크로바하이텍(주),43590,2013,2,0.0513098011657768,0.2168327198395149,-0.0273330863007293,1.9068956371602988,0.9045804865048729,-0.030216312101026134,-0.04830177342306806,-0.2958590436681255,-0.1557377049180328,-16.619999999999997,-0.4206336188482156,0
984,크로바하이텍(주),43590,2014,2,0.07700298399844811,0.17970257456449004,-0.0284026585191562,1.2362862330088331,0.9092882445753475,-0.031236143971508954,-0.05221477638498491,-0.04728216552048314,-0.18932038834951456,-3.4399999999999995,-0.48401279399086605,0
985,크로바하이텍(주),43590,2015,2,0.0593804740658339,0.13399279167843933,-0.05475347807752742,1.3483713162668507,0.868093841925397,-0.06307322484408646,-0.0363689024611377,-0.08002525420091902,-0.11377245508982035,-1.1400000000000006,0.27719677845629054,0
986,크로바하이텍(주),43590,2016,2,0.06379649742247824,0.13474679083804814,0.007340482243362848,1.574233874751629,0.9351694380742314,0.00784936070887742,-0.034363736435292225,0.040248736218444325,-0.02027027027027027,9.14,0.08685816820431458,0
987,크로바하이텍(주),43590,2017,2,0.10546106576811988,0.1350199996414174,-0.0035155646069272095,2.4831847499517528,0.9969148384511761,-0.00352644425715345,-0.10364381809979949,-0.0444610977515495,-0.06896551724137931,-1.92,0.5832636529304731,0
988,크로바하이텍(주),43590,2018,2,-0.22320063144696392,-0.359548183707272,-0.420000271413138,1.164375793324709,0.718370030241994,-0.5846572848698246,0.12841866718658257,-0.1868692080741297,-0.35555555555555557,-105.11,-0.2610018068776585,0
989,크로바하이텍(주),43590,2019,2,0.07800402537072777,-1.2212081643430555,-0.21998677313663517,3.1642238272971976,1.3151489939923768,-0.1672713693593186,-0.5853552870127923,-0.24089319683104712,-0.3333333333333333,81.99,0.4139478108255077,0
990,크로바하이텍(주),43590,2020,2,0.11935252064409069,-1.785776997734319,-0.1370166403903713,5.037344107317201,1.2694179011120015,-0.10793659067699114,-0.20549323934606442,-0.2331202706797947,-0.034482758620689655,3.009999999999998,0.4460997961121351,0
991,(주)주연테크,44380,2017,2,0.5303085456109292,-0.17859269105056286,-0.10521711072293032,7.946325909902864,1.1063231826039976,-0.09510522094934008,0.09077938340892402,0.22587034826610639,-0.008264462809917356,-16.69,-1.1721362738148937,0
992,(주)주연테크,44380,2018,2,0.362978478033038,-0.23820165738513566,-0.08223592962587012,2.469579169808347,0.7301832349343339,-0.1126236890843785,0.10225189790331508,-0.2725038495269045,-0.2,3.290000000000001,-0.18139471055184186,0
993,(주)주연테크,44380,2019,2,0.4605162545867062,-0.309145522653723,-0.0650653694131955,4.469420318065435,1.1418508923110993,-0.05698236945938151,0.017712726248802026,0.591485710690225,0.041666666666666664,-0.5,1.1007445910967397,0
994,(주)주연테크,44380,2020,2,0.5027822294115918,-0.3791571542313959,-0.011217474738264739,2.946008359853834,1.0880479233474818,-0.010309724872920234,-0.06748301701655829,-0.11142236376607664,-0.01,5.249999999999999,-0.4291238799101007,0
995,(주)큐리어스,45050,2010,2,0.033231616960740035,-0.641529525218542,-0.2383077666906974,0.4984583609597762,0.49336175172911684,-0.48302845904751385,0.10964082740210306,0.19605133404803693,0.3939393939393939,-29.72,0.17926304376771046,1
996,성우테크론(주),45300,2010,2,-0.15137607171817086,0.3017833011548932,0.0279621381836174,0.41475456603357125,0.4856570013382277,0.05757589843566084,-0.1777584816244839,-0.3655158044703413,0.3316062176165803,1.3699999999999997,-0.032408651963442836,0
997,성우테크론(주),45300,2011,2,-0.03943413736262839,0.3540671267469454,0.11022279898858482,0.4202462098086393,0.4241553185197064,0.2598642388200157,0.04228559385317444,-0.0897053335355755,-0.042801556420233464,12.0,-0.06701377461966956,0
998,성우테크론(주),45300,2012,2,-0.06253926097242254,0.3321967025500354,0.020936926175605355,0.46784324914305825,0.4227238936795635,0.04952860836268728,0.034897880725012,0.03140534280599914,-0.04065040650406504,-15.35,0.09589664882607285,0
999,성우테크론(주),45300,2013,2,-0.05902686980431981,0.29259503985321955,0.034073914422554544,0.7656353653444107,0.40781584695795503,0.0835522078818764,0.16025288754548478,0.11933467943132302,-0.11016949152542373,2.05,0.05750715340646462,0
1000,성우테크론(주),45300,2014,2,-0.08667339194272285,0.27544539421460085,-0.016974072625849705,0.5545769555872176,0.39985474409736615,-0.042450597064108996,-0.03667761030630851,-0.05548293307506903,0.11428571428571428,-5.62,-0.15162449361531022,0
1001,성우테크론(주),45300,2015,2,-0.06077639699443992,0.2749888605854889,0.0028672440134136397,1.0195901976810684,0.4938210628728175,0.005806240820781052,-0.029807898974021876,0.1981883461230048,0.021367521367521368,3.38,0.32613336763734685,0
1002,성우테크론(주),45300,2016,2,0.02513961852054037,0.29958026823611106,0.06996115404364099,1.215615556338477,0.4680490617449673,0.14947397561873918,0.10693528983384938,0.04916550299629913,-0.012552301255230125,10.03,0.13201948109173633,0
1003,성우테크론(주),45300,2017,2,0.09060957839040962,0.3409611170908106,0.10047865706496976,1.250644752781302,0.5310385648453952,0.18921160103357612,0.15265387591541885,0.30777670560342263,0.05084745762711865,4.76,-0.013712406616516626,0
1004,성우테크론(주),45300,2018,2,0.09993599226662044,0.4076180803133464,0.09412980780885787,1.563458573867295,0.5638534393415966,0.1669402033244168,-0.024715891909409485,0.03555058914070017,-0.07258064516129033,-2.6999999999999993,-0.07329089556192725,0
1005,성우테크론(주),45300,2019,2,0.1202551088591667,0.4300492985871617,0.07834784681211833,1.592522725249934,0.4381411252699264,0.17881874650285437,0.07335444056557558,-0.16595219681197024,-0.017391304347826087,-2.7700000000000014,-0.018014082538533205,0
1006,성우테크론(주),45300,2020,2,0.16586626332291984,0.44494690325987635,0.0588691016237393,1.7110543083169363,0.4731909953831342,0.12440875290975065,0.06517605108568704,0.15038668319709245,0.05752212389380531,-2.0199999999999996,0.05613836362781255,0
1007,(주)정원엔시스,45510,2016,1,0.2680839806558113,0.01128844316202004,0.03596394495895358,2.2798960364795695,2.3364774592839943,0.015392378306946994,-0.026699198281248726,0.27087692797687235,0.014184397163120567,-5.380000000000001,0.12411163357601085,0
1008,(주)정원엔시스,45510,2017,1,0.26259459665232726,-0.02717063839799003,-0.014234939268816053,1.9275271046311355,2.2707073331538643,-0.006268944949873682,-0.11010122949475548,-0.1351512269371077,-0.055944055944055944,-14.77,-0.5130295258842739,0
1009,(주)정원엔시스,45510,2018,1,0.23981639446981323,0.05103616394811242,0.0653812316551803,1.3922010871036865,1.8971921368737312,0.03446210343403494,0.11245383266702577,-0.07053690576692402,0.0,19.2,-0.5257028430695299,0
1010,(주)에이텍,45660,2011,2,0.21201930835723268,0.4001035256578456,0.11269659638394193,1.4854511732056122,1.4429538340991919,0.07810131808845863,0.21056334527487144,0.18099472455132667,0.1703056768558952,0.0,-0.11817471522039191,0
1011,(주)코아시아,45970,2010,2,0.21672555813884334,-0.03092535489680357,0.07897107827510332,0.5842129939270521,0.9964635779408529,0.07925134447793214,-0.21782767395267366,-0.09545338099796379,0.0,-11.48,0.029904911733882655,0
1012,(주)코아시아,45970,2011,2,0.16814540769996858,-0.024706064852215152,0.027380472846710982,0.3754989049864328,0.9806066833811896,0.027921972500025698,0.06627819744154399,0.04931033095610983,0.0,-6.61,-0.21676359583084498,0
1013,(주)코아시아,45970,2012,2,0.17347812274568075,-0.00519351318779606,0.05394132813027769,0.7590459203996478,0.9771688154294619,0.055201647124371936,0.03519256702062053,0.03156332870281123,0.0,4.03,0.5209997468107241,0
1014,(주)코아시아,45970,2013,2,0.09799855587010403,-0.020546195578658576,0.0035362783626257453,0.3217721209243674,1.0548664512469994,0.0033523469804593474,0.14492899984619398,0.23596575323244498,0.0,-9.74,-0.4534358863477971,0
1015,(주)코아시아,45970,2014,2,0.031454388351734676,-0.11897382705614777,-0.06293170088069128,0.4477076041712238,1.0585717314508336,-0.05944963294498687,-0.11245847369252429,-0.10934093208939492,0.0,-22.46,0.25623061636003397,0
1016,(주)코아시아,45970,2015,2,-0.018855765526350605,-0.08582761168932394,0.006327403363459525,0.5171512754641414,0.7892444026812026,0.008017039261810688,0.45313090194005934,0.08341777571125984,1.5,25.78,0.11324771473505879,0
1017,(주)코아시아,45970,2016,2,0.03051823189965311,-0.11367539916913029,0.017007292346978033,0.5757466272473102,1.2167211200435268,0.013977970848709864,-0.07439730517596278,0.42693485533214787,1.6,-6.12,-0.18651432234101806,0
1018,(주)코아시아,45970,2017,2,0.09119425084241285,-0.10024177515519117,0.019913862649883762,0.5580273053853,1.2812792161816258,0.015542172540056957,0.017200054124565354,0.07117174722996976,-0.15384615384615385,11.36,-0.07067229530532515,0
1019,(주)코아시아,45970,2018,2,-0.00906747140791974,0.14773903394515714,-0.037111237550031144,0.5295749256623735,1.1554210777895095,-0.032119231908968114,-0.010987568243239433,-0.10813677813873578,0.6363636363636364,-21.4,0.05484843757130686,0
1020,(주)코아시아,45970,2019,2,-0.038675504752697425,0.16423117735846832,0.07065344378844633,0.8664044661044497,1.3449889910993271,0.05253087144653706,-0.003596654785529938,0.15988149755058284,18.27777777777778,23.36,0.39765071686774967,0
